PC=00000798 [FDC42783] X15=FFFFFFFF X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=000007A0 [00E7EE63] X28=00000000 X15=FFFFFFFF X14=00000000 bltu    a5,a4,28
PC=000007A0 [FE442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=000007A4 [FDC42783] X15=FFFFFFFF X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=000007C8 [02F71063] X00=00000000 X14=00000000 X15=FFFFFFFF bne     a4,a5,32
PC=000007C8 [FEF44783] X15=00000000 X08=00500000 X15=FFFFFFFF lbu     a5,-17(s0/fp)
PC=000007CC [00178793] X15=00000001 X15=00000000 X01=000001C0 addi    a5,a5,1
PC=000007D0 [FEF407A3] X15=00000001 X08=00500000 X15=00000001 sb      a5,-17(s0/fp)
PC=000007D4 [FDC42703] X14=FFFFFFFF X08=00500000 X28=00000000 lw      a4,-36(s0/fp)
PC=000007D8 [FE442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=000007F8 [00E7EE63] X28=00000000 X15=00000000 X14=FFFFFFFF bltu    a5,a4,28
PC=000007F8 [FED44783] X15=00000000 X08=00500000 X13=00000000 lbu     a5,-19(s0/fp)
PC=000007FC [00178793] X15=00000001 X15=00000000 X01=000001C0 addi    a5,a5,1
PC=00000800 [FEF406A3] X13=00000000 X08=00500000 X15=00000001 sb      a5,-19(s0/fp)
PC=00000804 [0100006F] X00=00000000 X00=00000000 X16=00000000 jal     zero,16
PC=00000814 [FE042703] X14=00000001 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=00000818 [FD842783] X15=FFFFFFFF X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=0000083C [02F71063] X00=00000000 X14=00000001 X15=FFFFFFFF bne     a4,a5,32
PC=0000083C [FEF44783] X15=00000001 X08=00500000 X15=FFFFFFFF lbu     a5,-17(s0/fp)
PC=00000840 [00178793] X15=00000002 X15=00000001 X01=000001C0 addi    a5,a5,1
PC=00000844 [FEF407A3] X15=00000002 X08=00500000 X15=00000002 sb      a5,-17(s0/fp)
PC=00000848 [FDC42703] X14=FFFFFFFF X08=00500000 X28=00000000 lw      a4,-36(s0/fp)
PC=0000084C [FE442783] X15=00000000 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000087C [02E7E663] X12=00000000 X15=00000000 X14=FFFFFFFF bltu    a5,a4,44
PC=0000087C [FEF44783] X15=00000002 X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=00000880 [00178793] X15=00000003 X15=00000002 X01=000001C0 addi    a5,a5,1
PC=00000884 [FEF407A3] X15=00000003 X08=00500000 X15=00000003 sb      a5,-17(s0/fp)
PC=00000888 [FE442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=0000088C [FDC42783] X15=FFFFFFFF X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000894 [02E7E663] X12=00000000 X15=FFFFFFFF X14=00000000 bltu    a5,a4,44
PC=00000894 [FE442703] X14=00000000 X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000898 [FDC42783] X15=FFFFFFFF X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=000008AC [00F71863] X16=00000000 X14=00000000 X15=FFFFFFFF bne     a4,a5,16
PC=000008AC [FED44783] X15=00000001 X08=00500000 X13=00000000 lbu     a5,-19(s0/fp)
PC=000008B0 [00178793] X15=00000002 X15=00000001 X01=000001C0 addi    a5,a5,1
PC=000008B4 [FEF406A3] X13=00000000 X08=00500000 X15=00000002 sb      a5,-19(s0/fp)
PC=000008B8 [0100006F] X00=00000000 X00=00000000 X16=00000000 jal     zero,16
PC=000008C8 [FE0406A3] X13=00000000 X08=00500000 X00=00000000 sb      zero,-19(s0/fp)
PC=000008CC [FE0407A3] X15=00000002 X08=00500000 X00=00000000 sb      zero,-17(s0/fp)
PC=000008D0 [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=000008D4 [FE040723] X14=00000000 X08=00500000 X00=00000000 sb      zero,-18(s0/fp)
PC=000008D8 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=000008DC [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=000008E0 [02C12403] X08=00000000 X02=004FFFD0 X12=00000000 lw      s0/fp,44(sp)
PC=000008E4 [03010113] X02=00500000 X02=004FFFD0 X16=00000000 addi    sp,sp,48
PC=000008E8 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
